precipitation,Streamflow
0.0,4.0102108066008615
0.0,3.259419115612055
0.0,2.7317621780967736
0.0,3.5032069864069295
0.0,2.9814272553151104
0.0,3.214964306762146
0.0,3.2765671339166036
0.0,3.8301225257879787
0.0,2.8099679750351028
0.0,2.5925871645892316
0.0,2.7264298930908417
0.0,2.5504903212147934
0.0,3.070617637507123
0.0,3.429347062324262
0.0,2.962826265211641
0.0,3.7180218020851727
0.0,3.601928936555951
0.0,2.422810366297833
0.0,2.735723433335104
0.0,3.4271462954676144
0.0,2.8382579502672214
0.0,3.701415697162337
0.0,3.3086252283996407
0.0,3.7614640840058673
0.0,3.86629222095681
0.0,3.349858497777408
0.0,4.001576251544051
0.0,2.971058975386336
0.0,2.6965713020966318
0.0,2.7397552225786193
0.0,3.709647056883294
0.0,3.625693250524912
0.0,4.157286491686515
0.0,3.2840304754508587
0.0,1.7896352752393403
0.0,2.6117508987054117
0.0,2.3709340013417135
0.0,2.3917318792216498
0.0,2.9853364851889728
0.0,2.518992797417986
0.0,2.769818841958112
0.0,2.34872608440046
0.0,2.51734457542243
0.0,2.7754499462973254
0.0,2.25224132022859
0.0,2.4197119453292824
0.0,2.626674141238241
0.0,1.9819999055673245
0.0,2.1137255350576805
0.0,2.4803431641934583
0.0,1.9494968877518444
0.0,1.88664867728117
0.0,2.4174179464289964
0.0,2.214907010988523
0.0,1.8426270060282
0.0,2.2488958193236805
0.0,2.1197455660527655
0.0,2.82127851718158
0.0,3.0560409109464204
0.0,2.598022728381028
0.0,2.1673092173507644
0.0,2.2689870645387353
0.0,2.630091271626877
0.0,2.657946487505729
0.0,1.9900143329085904
0.0,2.1424986560658685
0.0,2.5261363551162663
0.0,2.2359196222190296
0.0,2.0326978873167896
0.0,2.221685908515677
0.0,2.4309662357114954
0.0,2.790827066920697
0.0,2.594595781100162
0.0,2.4944755871619897
0.0,2.061927764541691
0.0,2.5725304261302266
0.0,2.282019507900032
0.0,2.8749432381189566
0.0,2.0123122071436983
0.0,2.7609631085364175
0.0,2.973898696373354
0.0,2.496985154399326
0.0,2.4443778815255044
0.0,2.227718182439582
0.0,2.28251201913475
0.0,2.5477346422472396
0.0,2.031414786116363
0.0,1.982576900917057
0.0,2.470429596681328
0.0,2.8831825334467602
0.0,2.4427995552794277
0.0,2.5204462446060596
0.0,2.152972597569709
0.0,2.021031534906298
0.0,2.0684181436634304
0.0,3.0854346931529077
0.0,1.9719179971070127
0.0,2.274805914064075
0.0,2.5376380826910796
0.0,1.7954867846980123
0.0,1.948797980114796
0.0,1.4090059576739973
0.0,1.4211732071506002
0.0,1.6266139583238894
0.0,1.365375279512027
0.0,1.7797184621224895
0.0,1.2348568649563894
0.0,1.0788412028389232
0.0,1.554887923892148
0.0,1.8716766163981757
0.0,2.05515465741012
0.0,1.810675153556748
0.0,1.466980002449113
0.0,1.549285892500167
0.0,1.4989450942561255
0.0,1.6782734813978135
0.0,1.1462921769728849
0.0,1.374947955963568
0.0,1.7387176048728827
0.0,1.7933350764478118
0.0,1.7884235552454917
0.0,1.5087674417409587
0.0,1.5179203543728201
0.0,1.4329210840880007
0.0,1.8648701970763886
0.0,1.5968247286313724
0.0,1.5238831547186265
0.0,1.454390568926569
0.0,1.90586513354804
0.0,1.4782291529489677
0.0,1.505910448255681
0.0,1.4376874404072728
0.0,1.686534495654184
0.0,1.9159502228101912
0.0,1.4157058882952829
0.0,1.4915006612864485
0.0,0.0
0.000868056,0.0
0.004340278,0.0
0.002430556,0.0
0.0,0.0
0.002777778,0.0
0.955555556,3.277675406834987
1.063541667,6.959470986847446
0.308159722,6.159560138880771
0.422916667,9.347355538424729
0.419791667,12.188738719287757
0.75,10.896682337283277
0.5796875,11.79424014762438
0.082291667,14.024640299477287
0.0,13.486209029113557
0.019097222,19.686246741454056
0.021354167,15.118588296271566
0.0,12.139930525580194
0.003993056,13.605373111471064
0.151736111,12.775795545722962
0.064236111,8.608761783979391
0.031944444,11.933607036898845
0.001388889,10.042958165848678
0.205381944,11.460213334172789
1.044791667,16.258177342328377
2.592013889,18.619139318367118
3.717708333,39.2459176221948
7.202083333,55.47244454399046
6.572048611,72.60144412086923
5.052951389,74.12744030996309
1.227951389,97.57278908707318
0.024826389,95.080606286855
0.001388889,106.5411548772551
0.0,101.59845028472547
0.0,119.60025310652084
0.006423611,106.54916898927362
0.0,84.84384233659853
0.0,90.50414770297202
0.0,87.52831061357048
0.0,71.02960288698773
0.0,82.71667989807611
0.0,81.49611896586696
0.0,56.88977221148036
0.0,59.43307433005065
0.0,66.67153815465687
0.066145833,53.22500500166477
0.052256944,47.12692178190134
0.019618056,43.81062323849735
0.0,50.28811260696536
0.0,49.33112870636454
0.0,50.11961252183643
0.0,33.36780430388029
0.000173611,36.168374025201686
0.001388889,33.45365276763215
0.007465278,29.57438547258441
0.0,25.10814210221244
0.0,34.70770866126238
0.0,35.69047561512285
0.000868056,31.495815786465243
0.000173611,22.505595955782873
0.044270833,31.170632396651044
0.015104167,31.915729943216874
0.017534722,20.42727748172552
0.0,23.067758138807683
0.0,24.441253922766208
0.0,26.90194043408703
0.0,24.30295874303272
0.0,17.036348296010708
0.0,27.14397242187436
0.0,19.431226913183465
0.0,18.21906227025707
0.0,15.122902555393058
0.0,15.1117416062946
0.0,15.31882143082826
0.0,11.932315897878844
0.0,15.203533919378895
0.0,14.291190883148705
0.0,12.755003240349334
0.0,11.97176373727892
0.0,14.416256695546515
0.0,14.065968022074566
0.0,12.344810108625275
0.0,12.602886240132994
0.0,11.314724186130256
0.0,10.406475196218128
0.0,13.04548532663208
0.0,11.015083901643832
0.0,10.237899449908634
0.0,10.482926289162405
0.0,12.317199714795672
0.0,11.887543195302229
0.0,8.507657746309635
0.0,10.256552343117525
0.0,8.131365525531976
0.0,8.887262803352003
0.0,8.174803487938824
0.0,12.028283387919448
0.0,10.210395424888597
0.0,9.864150691650952
0.0,6.813959000418926
0.0,6.634925403747491
0.0,7.229339189178685
0.0,7.6750817803024205
0.0,8.770973267609444
0.0,9.992887302732733
0.0,8.341223369185744
0.0,6.477541368829915
0.0,7.969030840835492
0.0,5.737249396537909
0.0,5.624799169274002
0.0,5.4970987053614575
0.0,6.303825709642199
0.0,7.473961033266823
0.0,7.21301874692224
0.0,5.011378864736363
0.0,5.643309784765323
0.0,4.90666522131024
0.0,5.986448781121927
0.0,6.438010267222166
0.0,5.510605148504542
0.0,6.177586796887226
0.0,5.356209874341413
0.0,5.95000612482411
0.0,5.696032748811749
0.0,5.472286663645571
0.0,5.65633588371395
0.0,6.628962621399962
0.0,6.09850830586619
0.0,4.446848351339015
0.0,3.7461243279988565
0.0,5.690604488994908
0.0,7.894383993648759
0.0,4.476058009273444
0.0,4.127006727316822
0.0,7.004606306280309
0.0,5.485669498752899
0.0,5.803268690351806
0.0,6.708473682476344
0.0,6.081162844430277
0.0,5.940355900233748
0.0,4.313261443985486
0.0,4.636179248078231
0.0,6.663438538961067
0.0,4.469542426860139
0.0,4.601616664422287
0.0,3.8937592420544274
0.0,5.704017584883376
0.0,4.1457456365862155
0.0,5.741962471772895
0.0,4.228848332467069
0.0,5.035504577776811
0.0,6.10669545978157
0.0,4.854353454055212
0.0,5.819749190883898
0.0,5.175236566038148
0.0,4.843503793474103
0.0,4.457821855176217
0.0,5.5844054948756225
0.0,5.089029626307437
0.0,5.643466300468035
0.0,5.0393544435734565
0.0,5.073920288036548
0.0,4.4616178612760375
0.0,3.6976361892777283
0.0,5.535329755849505
0.0,5.560966174914581
0.0,6.130557880271402
0.0,5.660555532338861
0.0,3.9670435148447383
0.0,2.8222367977338347
0.0,3.4691012719108416
0.0,4.207973072086028
0.0,3.600480323971642
0.0,4.670871002982345
0.0,3.747054415833561
0.0,4.274513500087115
0.0,4.103828422488053
0.0,3.663738287653925
0.0,4.864916144725667
0.0,4.0664387517844744
0.0,4.404745704358352
0.0,3.9064384400844645
0.0,4.902135572680534
0.0,3.981813519317061
0.0,2.9503863164962585
0.0,4.142981174349153
0.0,3.7071288471304547
0.0,3.7093016285669234
0.0,3.1589518629847997
0.0,3.8601598386423994
0.0,4.776428634429403
0.0,4.111901337703856
0.0,4.060188692155116
0.0,3.5464136591430027
0.0,5.075856528475837
0.0,3.681619754679079
0.0,3.207028607072563
0.0,4.456901283285498
0.0,3.16808484094121
0.0,3.6170941050935124
0.0,3.7759509542484846
0.0,3.3550530779100294
0.0,3.4135358430824896
0.0,4.028469321911775
0.0,2.9969070985895065
0.0,4.615920152371888
0.0,3.736164870656109
0.0,4.0522259349701795
0.0,3.6309988020145756
0.0,3.155984303891099
0.0,2.6764826020137327
0.0,2.5799555974386426
0.0,3.6627229158787884
0.0,2.9725645771821583
0.0,3.5558804754161653
0.0,2.9793864769451464
0.0,3.5291426349436774
0.0,2.5660286799065846
0.0,3.2424133254012855
0.0,2.983610838925709
0.0,2.448686315351148
0.0,3.3678994704693634
0.0,3.5234911649926497
0.0,2.727407571913596
0.0,2.615783976381054
0.0,2.8216541561726554
0.0,3.072878403770665
0.0,3.4267756279230284
0.0,2.8225166512619664
0.0,2.1796456584971486
0.0,3.5667816844655422
0.0,3.1430011238030673
0.0,2.56763106519914
0.0,2.611563357696387
0.0,2.994616716201671
0.0,2.8172643931880224
0.0,3.3163434369977716
0.0,2.3579185362302897
0.0,3.460710846982863
0.0,3.197900954908239
0.0,3.2919327225962287
0.0,3.4096353600012144
0.0,4.024085074930022
0.0,3.3225810855325077
0.0,3.0066288780422297
0.0,3.2511800663575343
0.0,2.513533088746844
0.0,2.85707088854038
0.0,3.150839697062085
0.0,3.7436713313573424
0.0,3.039888807650171
0.0,2.3284435993977817
0.0,3.7718386782632436
0.0,2.866728370805582
0.0,2.8022951424503706
0.0,3.106262513169759
0.0,3.9880017949078965
0.0,2.507361962394632
0.0,2.3330749935272843
0.0,2.3840620703738047
0.0,2.9910052283451707
0.0,2.41731860508776
0.0,2.288623365533386
0.0,2.1879565000692978
0.0,2.8818761781515976
0.0,2.0714258915811685
0.0,2.612149326336352
0.0,2.802208259211304
0.0,1.9326774387121284
0.0,1.8913498873197914
0.0,2.530622463564838
0.0,2.1592250963826918
0.0,2.3808977626096426
0.0,2.3329388872034382
0.0,2.642953867255982
0.0,2.484677449784209
0.0,2.01737472911173
0.0,2.234642014020771
0.0,2.971669407507216
0.0,1.965473014473518
0.0,2.5444699688985644
0.0,2.0898072644315753
0.0,2.3684441096825566
0.0,2.2606465009598447
0.0,2.1036651191643623
0.0,1.983616343753548
0.0,3.1461864008561875
0.0,2.1243104185549764
0.0,2.0829285292829587
0.0,2.192047940413468
0.0,2.227904252968268
0.0,2.367684974635805
0.0,2.0195465211594326
0.0,2.475974141102986
0.0,2.460090398267562
0.0,2.916226350238225
0.0,2.2102203621052854
0.0,2.2490045523828073
0.0,2.105838297064813
0.0,2.630161021670807
0.0,2.0345384862978424
0.0,2.339933290762443
0.0,1.7864509356552238
0.0,1.9678748095231833
0.0,2.5493201965843073
0.0,2.2271475887122123
0.0,2.201354449556319
0.0,2.5519016700664467
0.0,1.7540017807603618
0.0,2.5471172149923804
0.0,2.7771528407219455
0.0,2.312178323177158
0.0,2.0509481561334164
0.0,2.242782121854171
0.0,2.1805300700496515
0.0,2.0600933520663194
0.0,2.3789030284268833
0.0,2.5107060715870846
0.0,2.132790876704852
0.0,2.1593368905221917
0.0,2.2086249824492494
0.0,2.9967452646809694
0.0,1.7357894388817363
0.0,2.613006456476133
0.0,1.603182827027665
0.0,1.2986026989897128
0.0,1.4665503711846304
0.0,1.3864927394483904
0.0,1.8304866502936963
0.0,1.413010497687883
0.0,1.3260548564125483
0.0,1.426620762073029
0.0,1.3260340051700137
0.0,1.387263934304987
0.0,1.5070132101730094
0.0,1.6676753332485896
0.0,1.9714663356091782
0.0,1.709219843149266
0.0,1.5357928797494884
0.0,1.7006912787066746
0.0,1.4207845802367192
0.0,1.814461324246762
0.0,1.1868005741862624
0.0,1.171177332969741
0.0,1.3669633518057842
0.0,1.7967131548897288
0.0,1.8334361360675349
0.0,1.5873886618033428
0.0,2.2374094606735806
0.0,1.7240954156480277
0.0,2.2097401660446057
0.0,1.5031110120248061
0.0,1.9259762109818603
0.0,1.5334706057291292
0.0,1.2733400652288718
0.0,1.6920962813326819
0.0,1.4803942118969269
0.0,1.650845984193676
0.0,1.932530481207979
0.0,1.3826570300641912
0.0,1.7041029937803087
0.0,1.6480879618717164
0.0,1.965749392846888
0.0,1.929840525009509
0.0,2.0874083869082725
0.0,1.1755101763519467
0.0,1.2394001221491984
0.0,1.4087168419325096
0.0,1.4313088459440044
0.0,1.5191836700711532
0.0,1.601734498778662
0.0,1.5450981468376925
0.0,1.7932470324583663
0.0,1.357109761526903
0.0,1.5490175153678072
0.0,1.7052495025539844
0.0,1.656422414464672
0.0,1.355735381234829
0.0,1.3991923473608057
0.0,1.509367367727216
0.0,1.895758982596485
0.0,1.5161555385124938
0.0,1.5486074292016676
0.0,1.7968559236713681
0.0,1.4619740880058691
0.0,1.326482817971471
0.0,1.8329644620341357
0.0,1.3455112568922445
0.0,1.5936235130971819
0.0,1.669048996435261
0.0,1.4253379194306488
0.0,1.4340843794855487
0.0,2.037245039890087
0.0,1.479190048642786
0.0,1.7015282223253352
0.0,1.595806949312129
0.0,1.9791602378085142
0.0,1.6699156217321036
0.0,1.623957980074135
0.0,1.7267949054987004
0.0,1.610361702270863
0.0,1.4970709465754788
0.0,1.6814866810129896
0.0,1.61494448245501
0.0,1.418112676171679
0.0,1.1892354028754948
0.0,1.5238122723297938
0.0,1.314604754742312
0.0,1.0785155050300375
0.0,1.2024905236467351
0.0,1.681356335369856
0.0,1.6614403767397397
0.0,1.1807071524173773
0.0,1.5721710350879032
0.0,1.2913258500563254
0.0,1.6821133135103672
0.0,1.2095250483631395
0.0,1.3117880458819735
0.0,1.2143444909950942
0.0,1.4535838468630566
0.0,1.6280875839319502
0.0,1.426394737812531
0.0,1.4528972985819764
0.0,1.3227630468357328
0.0,1.5125736108117258
0.0,1.9782940257360084
0.0,0.895571141062268
0.0,0.8662736920670431
0.0,0.7450179210526289
0.0,0.899049434803162
0.0,0.8212565507188072
0.0,0.8659738079929096
0.0,0.7387719710423736
0.0,0.7145655952621452
0.0,0.7380207723697202
0.0,0.7955156925115168
0.0,0.8743073885137851
0.0,0.5645014979359986
0.0,1.0147950501442073
0.0,0.8311297985343513
0.0,0.796711135244202
0.0,0.7388670910856727
0.0,0.8814390835750896
0.0,0.8236620078261889
0.0,0.729370233620339
0.0,0.7563772152516469
0.0,0.6818594960478556
0.0,0.8537269776708309
0.0,0.6591642882339342
0.0,0.7949227097489672
0.0,0.7297799130928078
0.0,0.6624353046554685
0.0,0.7276898616559355
0.0,1.1574808975103505
0.0,0.5996609111866826
0.0,0.8186741148958113
0.0,0.7153504328000027
0.0,0.8544993725526966
0.0,0.8852825813456489
0.0,0.6030011040442561
0.0,0.8983699981395228
0.0,0.6118689956004267
0.0,0.9040192489006458
0.0,0.949993496383936
0.0,0.7605925141777643
0.0,0.8207632415673523
0.0,0.6348811634420806
0.0,0.6227988383581694
0.0,0.9793732901082202
0.0,0.6828944850798766
0.0,0.9796137858189911
0.0,0.6996264307660907
0.0,0.8454655511602018
0.0,1.0947908042793806
0.0,0.7102699523048153
0.0,0.8411798345928759
0.0,0.6945399073456435
0.0,0.7755212054837699
0.0,1.0185352726326244
0.0,0.8988443057206078
0.05,0.0
0.024479167,0.0
0.051388889,0.0
0.090625,0.0
0.095486111,0.0
0.128125,0.7184337794120217
0.809027778,3.308042129597651
1.422916667,9.054302889934679
3.583854167,24.699142433668804
4.562326389,33.34721362239275
2.703993056,34.96699208884241
2.318229167,45.32091996500449
0.867361111,76.12029428663126
3.478125,64.53430990759573
2.9265625,73.1470690183196
1.846527778,79.83405367076655
1.658159722,69.64928435243635
1.193229167,88.1043127280186
0.445833333,99.77305983426274
0.180381944,79.19597636515881
0.015625,101.68530328053218
0.0,71.42798499898699
0.000347222,77.7527454063769
0.0,88.58767195206816
0.0,90.701946894564
0.0,72.9599853126644
0.0,77.2118915216783
0.0,56.40784272409306
0.0,49.17707510869315
0.0,51.3423449775445
0.0,44.54087124419579
0.0,47.918790132731644
0.0,43.0704455272937
0.0,43.89230605138534
0.0,44.42883799816083
0.0,39.25106923329612
0.0,31.14479485848664
0.0,31.423436166796282
0.0,24.80283970490962
0.0,32.07451844450276
0.0,24.41020707441683
0.0,30.364885241802494
0.0,25.495786598948214
0.0,34.533040966736365
0.0,21.095694954144307
0.000173611,29.472232246971316
0.0,23.6169485182418
0.000694444,27.717816291316748
0.114930556,26.554476050774547
0.591840278,23.20235445509148
0.766145833,29.400306139042996
0.673958333,22.699924077666733
0.540972222,23.188568784222962
1.252256944,38.54305595889012
1.246180556,36.50749381080355
1.486979167,33.478660555487835
4.018402778,53.56280279021722
6.326909722,55.921103828597865
3.209722222,83.917092850214
0.0,111.76040240399914
0.000868056,135.53367328748487
0.0,109.94893181708723
0.004166667,88.48674931300816
0.019270833,73.30036216536209
0.001388889,113.98401924077625
4.074826389,116.6122096291948
4.641319444,109.44513243826661
2.808159722,149.20117036698636
1.193055556,120.7871772983024
0.191319444,140.09805447059716
0.906944444,142.72615150329315
0.0,195.3596255887735
0.0,112.81169704964422
0.0,118.82189365680814
0.0,174.54285617462793
0.0,84.41200462676767
0.0,102.46762788926964
0.0,111.89983229416987
0.0,75.28393124350335
0.0,79.6654187587058
0.0,62.858941683855264
0.0,61.99615131867939
0.0,65.68706405250695
0.0,78.97504172305013
0.0,48.46378732733427
0.0,67.07659868528826
0.0,55.336442304941855
0.0,47.88726461079695
0.0,55.29518717922171
0.0,41.453822538709225
0.0,42.30284596371036
0.0,44.10019769645859
0.0,39.46000746035455
0.0,42.1144937443318
0.0,31.364198064947512
0.0,29.791235020667614
0.0,30.88990705251068
0.0,26.993895176168138
0.0,29.36418883324562
0.0,24.8590173478941
0.0,20.269218039992545
0.0,24.09659959845927
0.0,21.836978977145336
0.0,17.791715866391236
0.0,22.555847265830906
0.0,21.491361726638857
0.0,20.53045617608806
0.0,19.351889042844928
0.0,18.171824379020673
0.0,12.966551295492039
0.0,17.50476832293338
0.0,19.03125595761802
0.0,22.243201074497687
0.0,20.52948179434317
0.0,16.386639033256312
0.0,14.101878329973273
0.0,13.566776965743413
0.0,13.96392629711182
0.0,15.84584587814788
0.0,12.935922560098254
0.0,16.035080152606803
0.0,12.234797278462306
0.0,11.605678068593324
0.0,9.453008473121024
0.0,9.516332610757033
0.0,11.584894171285539
0.0,10.646758000720608
0.0,10.540004579375275
0.0,9.442548840482003
0.0,10.11366635528509
0.0,8.161653452226783
0.0,10.796468498673914
0.0,8.224722479143116
0.0,8.221479110882825
0.0,8.09183513196664
0.0,10.051449501722425
0.0,9.853614276701457
0.0,9.274301103350002
0.0,7.076552171547631
0.0,8.712595247606561
0.0,7.026546466582553
0.0,6.977124999230118
0.0,9.408316648846796
0.0,7.883915922907642
0.0,10.566620703658987
0.0,11.087595026021242
0.0,7.556270282267854
0.0,8.171103943080443
0.0,10.440900993254612
0.0,6.650764304717666
0.0,6.156943946624558
0.0,7.168897226379839
0.0,5.746594204580875
0.0,7.71104738200556
0.0,6.530131947831324
0.0,6.538817381347667
0.0,5.966464961153307
0.0,8.164880873894958
0.0,7.278682728280099
0.0,8.89620876646889
0.0,6.019082796336669
0.0,9.09653997825856
0.0,8.213245969974329
0.0,7.091099634034075
0.0,9.118534308548643
0.0,7.142822237066792
0.0,9.099974342560923
0.0,7.418422129720686
0.0,6.536324329690653
0.0,6.280841570969905
0.0,5.727109222601795
0.0,8.137731921939295
0.0,5.350427399126669
0.0,7.932369925965715
0.0,6.971992002660903
0.0,6.845150346034133
0.0,7.993241694005183
0.0,9.388072339499558
0.0,6.040227527075063
0.0,6.6652929756475014
0.0,7.51080682055027
0.0,7.576766808104217
0.0,4.999951112525532
0.0,6.736683244860631
0.0,6.990056333078713
0.0,4.899894040149113
0.0,6.175250867209753
0.0,6.78149176604455
0.0,5.377031369942067
0.0,6.123164282674294
0.0,6.0572193296010255
0.0,4.450771122992134
0.0,8.225792580046338
0.0,6.999268646997028
0.0,7.179895814759085
0.0,7.1461834430275
0.0,6.0904154284649445
0.0,6.5964526700621064
0.0,5.620150397693866
0.0,5.667186518486362
0.0,5.523941496392319
0.0,5.514829122537529
0.0,5.876175981514201
0.0,5.377413752909997
0.0,5.160469579799779
0.0,4.646966060931037
0.0,4.668873712767822
0.0,5.247581296110296
0.0,5.832060012573382
0.0,4.8252973435349364
0.0,5.094794208956687
0.0,5.899718429807411
0.0,3.807780763276141
0.0,5.927273867809491
0.0,5.626415679244787
0.0,6.249960447128027
0.0,5.293964464553229
0.0,7.099686960018931
0.0,6.5140057794566735
0.0,6.128924130600286
0.0,4.45278583134634
0.0,4.628980461899596
0.0,6.581723131919932
0.0,4.3502877635447215
0.0,6.173932922846793
0.0,4.760613657173523
0.0,5.063128316607202
0.0,5.295427684438002
0.0,5.377994178849583
0.0,4.117569184387365
0.0,3.8670222794167293
0.0,6.053814020926982
0.0,3.8256004326206536
0.0,5.239750318020369
0.0,4.170245362161525
0.0,5.074855829113373
0.0,5.846591918521046
0.0,5.101704327266528
0.0,5.397537839561474
0.0,3.7420516363613276
0.0,4.419369466650121
